episode,return,success,steps
253,-2484.6183749999973,0,1000
254,-2304.197249999998,0,1000
255,-428.27975000000015,1,254
256,-522.7621249999996,1,282
257,-123.59587500000015,1,140
258,-422.84737499999983,1,283
259,-443.1044999999988,1,276
260,-328.24737499999975,1,216
261,-2284.3397500000015,0,1000
262,-1338.1101250000004,1,474
263,-606.1396249999991,1,441
264,-99.33825000000007,1,101
265,-522.3329999999996,1,305
266,-2805.7116249999967,0,1000
267,-264.08924999999965,1,157
268,-682.8371249999981,1,345
269,-1602.0770000000011,1,612
270,-1738.2710000000036,1,953
271,-2630.7337499999935,1,992
272,-1182.9486249999973,1,461
273,-2344.377124999998,0,1000
274,-138.7623750000002,1,147
275,-3005.3845000000015,0,1000
276,-328.1976249999999,1,240
277,-1327.2097500000023,1,917
278,-1114.2961249999978,1,673
279,-1700.774750000008,1,738
280,-2899.5645000000027,0,1000
281,-2393.852249999995,0,1000
282,-2539.6867500000003,0,1000
283,-3141.2477500000045,0,1000
284,-317.5287499999999,1,294
285,-480.9954999999977,1,406
286,-1307.316250000001,1,575
287,-337.8886249999994,1,242
288,-1144.2192500000017,1,760
289,-2334.713125000003,0,1000
290,-403.1922499999998,1,234
291,-790.842250000001,1,503
292,-432.75112499999943,1,303
293,-527.8199999999996,1,317
294,-134.19600000000008,1,113
295,-403.5581249999998,1,234
296,-623.4472499999983,1,277
297,-701.5037499999976,1,438
298,-812.2291249999986,1,396
299,-2158.900875,0,1000
300,-2840.1162500000055,0,1000
301,-293.41799999999967,1,236
302,-2470.0521249999993,0,1000
303,-2970.849874999988,0,1000
304,-1585.401874999999,1,719
305,-1421.6717499999993,1,577
306,-333.80224999999984,1,197
307,-1015.1824999999988,1,611
308,-123.9717500000001,1,134
309,-501.70987499999876,1,361
310,-218.52099999999996,1,174
311,-2585.171500000003,0,1000
312,-293.1550000000001,1,231
313,-1736.1482500000068,1,709
314,-1190.2760000000012,1,583
315,-457.81724999999915,1,316
316,-2136.3303749999936,0,1000
317,-277.22524999999933,1,260
318,-1382.908749999999,1,820
319,-1387.6908749999993,1,586
320,-2644.8791249999986,0,1000
321,-762.8733749999988,1,397
322,-93.95887500000015,1,114
323,-1169.6087499999992,1,659
324,-3276.979125000002,0,1000
325,-98.48950000000022,1,165
326,-1725.1846249999999,1,748
327,-678.567875,1,286
328,-1553.0457499999995,1,582
329,-631.4696249999965,1,423
330,-832.842124999999,1,386
331,-2067.2088749999953,0,1000
332,-981.353624999999,1,491
333,-451.5878749999998,1,354
334,-2570.284624999988,1,929
335,-3121.00675,0,1000
336,-159.18025,1,116
337,-1992.1649999999959,0,1000
338,-707.67,1,342
339,-3202.708249999998,0,1000
340,-1072.9373750000018,1,419
341,-463.2424999999996,1,300
342,-468.2186249999994,1,266
343,-2891.0016250000026,0,1000
344,-1826.5783749999969,1,721
345,-2935.8424999999984,0,1000
346,-1645.3176249999997,1,800
347,-1207.456249999999,1,490
348,-213.7733749999997,1,173
349,-626.9788750000005,1,396
350,-3171.6930000000016,0,1000
351,-1357.4747500000026,1,532
352,-2946.0702500000125,0,1000
353,-1949.7418750000024,1,874
354,-737.9496250000002,1,365
355,-1297.9851250000033,1,463
356,-712.5632499999999,1,392
357,-438.1196249999998,1,283
358,-2585.0086249999913,0,1000
359,-862.4039999999987,1,440
360,-1745.5113750000032,1,765
361,-887.1822500000007,1,444
362,-1850.2521250000034,1,771
363,-49.15299999999999,1,91
364,-893.9588749999998,1,313
365,-3191.6333749999976,0,1000
366,-1003.3507500000001,1,351
367,-2926.423624999997,0,1000
368,-297.20087499999914,1,294
369,-63.9742500000001,1,113
370,-2600.7252499999986,0,1000
371,-428.6353749999996,1,213
372,-627.5106249999985,1,330
373,-1042.6461250000013,1,423
374,-1961.2482500000028,1,770
375,-2268.731749999999,0,1000
376,-1432.3498749999997,1,597
377,-288.7533749999994,1,187
378,-263.4216249999994,1,207
379,-173.63537500000007,1,163
380,-114.3405000000001,1,98
381,-418.2559999999994,1,241
382,-2228.4384999999997,0,1000
383,-1152.8293750000007,1,421
384,-368.0133749999997,1,261
385,-173.71012499999995,1,162
386,-405.8123749999989,1,380
387,-863.6947499999998,1,321
388,-163.91187500000024,1,142
389,-432.29812499999923,1,311
390,-1697.1694999999997,1,651
391,-63.39162500000015,1,137
392,-1097.7480000000005,1,450
393,-860.639374999999,1,524
394,-1901.7139999999995,1,703
395,-583.0736249999987,1,315
396,-243.3262499999998,1,183
397,-223.0838750000001,1,197
398,-399.0461249999998,1,171
399,-1033.601875,1,375
400,-697.2628750000005,1,376
401,-722.1438749999974,1,423
402,-2675.054125000008,0,1000
403,-610.9682499999989,1,438
404,-381.7429999999992,1,339
405,-133.75000000000028,1,149
406,-582.6406249999997,1,355
407,-2506.696374999992,1,884
408,-762.779374999999,1,396
409,-2571.033249999997,1,960
410,-1341.4203749999997,1,629
411,-2006.8081249999955,0,1000
412,-1008.5932499999983,1,349
413,-733.0473749999986,1,351
414,-1441.4649999999997,1,637
415,-2220.311624999995,1,933
416,-547.3387499999993,1,345
417,-362.62687500000004,1,296
418,-548.9312500000001,1,228
419,-322.37149999999946,1,304
420,-473.0389999999993,1,305
421,-298.061625,1,239
422,-1421.2157500000003,1,625
423,-637.1253749999998,1,374
424,-1974.3317500000016,1,989
425,-1785.6167500000092,1,768
426,-808.4794999999999,1,319
427,-563.3607499999994,1,277
428,-498.04975,1,289
429,-2344.347624999998,0,1000
430,-1295.4036249999983,1,759
431,-737.8517499999989,1,365
432,-693.5229999999992,1,341
433,-1563.013750000002,1,506
434,-2745.959749999994,0,1000
435,-558.266875,1,268
436,-778.0643749999995,1,346
437,-2288.2776250000006,0,1000
438,-1816.0663749999926,0,1000
439,-1607.7953750000027,1,860
440,-672.4731249999986,1,349
441,-1231.1138749999986,1,651
442,-337.72874999999937,1,286
443,-856.7589999999997,1,475
444,-78.96837500000012,1,113
445,-188.8746250000002,1,148
446,-143.95975000000007,1,141
447,-777.0123749999992,1,438
448,-2003.7181249999974,0,1000
449,-922.4854999999986,1,465
450,-543.1972499999999,1,289
451,-1855.7644999999975,1,768
452,-1651.8184999999971,1,661
453,-506.2956249999992,1,433
454,-198.3243750000001,1,182
455,-483.29124999999965,1,259
456,-234.19550000000004,1,134
457,-713.5740000000005,1,314
458,-978.4058749999999,1,379
459,-668.0257499999996,1,360
460,-3027.0389999999957,0,1000
461,-1980.730749999997,1,837
462,-3577.071875000005,0,1000
463,-2282.585249999994,0,1000
464,-168.54862499999984,1,155
465,-1731.703874999997,1,765
466,-1726.3836250000065,1,767
467,-2755.9867499999973,0,1000
468,-3597.153874999998,0,1000
469,-1462.3606249999998,1,523
470,-1230.1920000000005,1,659
471,-2600.551750000006,0,1000
472,-204.00512500000002,1,147
473,-3337.7084999999947,0,1000
474,-647.6053749999991,1,371
475,-353.56650000000025,1,213
476,-653.2169999999988,1,305
477,-997.0129999999981,1,484
478,-618.2672499999989,1,315
479,-928.0878749999999,1,390
480,-613.3829999999991,1,288
481,-873.9191249999994,1,322
482,-1177.824250000001,1,477
483,-1422.3565000000037,1,542
484,-433.86312499999985,1,204
485,-953.5051250000004,1,387
486,-787.6979999999974,1,397
487,-927.3183749999982,1,437
488,-583.5322499999986,1,248
489,-1296.5902500000007,1,586
490,-338.9448749999999,1,196
491,-203.604875,1,181
492,-2262.7444999999966,0,1000
493,-693.7028749999996,1,289
494,-264.07712499999985,1,178
495,-278.60175,1,206
496,-657.8996249999992,1,377
497,-44.22700000000009,1,99
498,-273.60237500000017,1,192
499,-88.24337500000021,1,169
500,-627.7258749999994,1,348
501,-54.43212500000007,1,80
502,-194.20849999999996,1,142
503,-2110.9261250000013,1,864
504,-823.2794999999987,1,343
505,-717.7958749999993,1,358
506,-233.49537499999985,1,184
507,-253.765,1,168
508,-1093.14775,1,386
509,-527.4118749999994,1,369
510,-747.8092499999988,1,405
511,-2525.785499999991,1,963
512,-344.2522499999996,1,171
513,-2675.4773749999904,0,1000
514,-1280.7996250000003,1,711
515,-1626.1462500000011,1,738
516,-2505.7846250000043,0,1000
517,-517.0688749999994,1,377
518,-144.27037500000012,1,114
519,-298.2753749999998,1,211
520,-184.15875000000005,1,127
521,-747.7367499999984,1,380
522,-392.67337499999906,1,294
523,-1141.026374999998,1,574
524,-2374.246624999999,0,1000
525,-2921.453999999985,1,863
526,-2671.475874999994,1,832
527,-384.00024999999977,1,172
528,-2751.5318749999956,1,873
529,-159.082375,1,128
530,-169.25137499999988,1,113
531,-857.1331249999995,1,437
532,-1993.4532499999987,1,580
533,-3018.0668750000054,0,1000
534,-2231.5163749999956,1,836
535,-953.7337499999992,1,341
536,-118.31062499999996,1,160
537,-793.048749999998,1,356
538,-971.9883749999981,1,517
539,-533.0678750000001,1,303
540,-2419.309249999998,0,1000
541,-1806.4388750000016,1,772
542,-388.14887499999946,1,252
543,-608.5136249999998,1,299
544,-3211.4947499999876,0,1000
545,-1926.6105000000014,1,746
546,-488.18287499999985,1,259
547,-248.02762499999955,1,221
548,-857.4179999999993,1,426
549,-992.9169999999983,1,461
550,-1017.1824999999992,1,502
551,-1365.614749999999,1,638
552,-253.80312500000008,1,163
553,-1050.9843749999989,1,604
554,-1093.0356249999995,1,469
555,-233.3773750000001,1,196
556,-278.3251249999998,1,206
557,-2319.484749999996,0,1000
558,-637.7712499999984,1,351
559,-248.94987499999974,1,153
560,-109.13825000000006,1,108
561,-638.0253749999995,1,317
562,-2418.091124999997,0,1000
563,-174.0254999999999,1,132
564,-2016.8121249999954,0,1000
565,-1647.6263749999987,1,580
566,-952.5193749999969,1,425
567,-1192.2658749999982,1,505
568,-2956.4697499999997,0,1000
569,-498.42724999999916,1,267
570,-33.811125000000175,1,122
571,-1871.5459999999946,0,1000
572,-1777.6099999999994,1,568
573,-1081.860999999998,1,466
574,-438.09224999999947,1,283
575,-1378.083624999999,1,541
576,-142.98374999999984,1,191
577,-1821.8666249999947,0,1000
578,-2919.3963750000034,0,1000
579,-268.05662499999954,1,242
580,-432.55649999999923,1,301
581,-1041.9829999999997,1,508
582,-936.5819999999958,1,505
583,-268.3037500000003,1,205
584,-2197.9452499999957,0,1000
585,-647.7087499999993,1,332
586,-2034.8517499999994,1,979
587,-592.7473749999994,1,343
588,-1131.1328749999982,1,555
589,-682.9013749999987,1,373
590,-178.47825000000023,1,193
591,-308.8167499999995,1,197
592,-302.5709999999996,1,272
593,-1818.2820000000052,0,1000
594,-237.64862499999964,1,225
595,-1529.7827500000076,1,783
596,-561.5258749999997,1,403
597,-2345.6178749999917,1,997
598,-578.3691249999996,1,290
599,-2415.2486250000024,0,1000
600,-1351.7424999999967,1,642
601,-308.77574999999985,1,199
602,-597.8102499999991,1,341
603,-893.2393749999989,1,391
604,-1600.8023750000007,1,722
605,-298.4727500000001,1,210
606,-1586.355750000006,1,658
607,-1261.7587500000018,1,574
608,-2712.693874999998,0,1000
609,-558.2633749999999,1,317
610,-2254.833124999996,1,980
611,-662.521749999999,1,335
612,-1821.4198749999955,0,1000
613,-2863.3985000000016,0,1000
614,-1940.1581250000022,1,938
615,-846.5281249999987,1,508
616,-1861.3527500000014,1,763
617,-917.4459999999982,1,470
618,-812.4043749999975,1,430
619,-457.3797499999996,1,347
620,-521.9284999999996,1,378
621,-263.6702499999998,1,180
622,-827.1033750000005,1,451
623,-2495.2565000000063,0,1000
624,-443.5426249999989,1,250
625,-153.8331250000003,1,161
626,-1038.216000000002,1,458
627,-613.1984999999996,1,298
628,-327.9308749999999,1,221
629,-793.6363749999987,1,303
630,-823.0494999999993,1,358
631,-2340.6772500000056,0,1000
632,-658.2454999999991,1,344
633,-1226.5247500000028,1,613
634,-618.3844999999985,1,318
635,-802.4897499999985,1,442
636,-2710.8862499999937,0,1000
637,-868.148124999999,1,365
638,-967.3849999999973,1,454
639,-229.21300000000002,1,137
640,-798.0744999999991,1,379
641,-613.7064999999994,1,276
642,-553.5771249999996,1,291
643,-254.04662499999995,1,150
644,-383.13424999999967,1,256
645,-2093.3406249999975,0,1000
646,-119.20175000000012,1,122
647,-478.00649999999916,1,302
648,-1346.1922500000014,1,665
649,-788.2891249999994,1,366
650,-299.4744999999996,1,142
651,-453.3928750000007,1,255
652,-493.981,1,202
653,-707.4076250000003,1,379
654,-1198.413375000001,1,463
655,-2566.0383750000024,0,1000
656,-328.49274999999943,1,207
657,-1389.702124999998,1,809
658,-1342.6295000000007,1,582
659,-568.7816249999996,1,270
660,-1729.118750000006,0,1000
661,-2392.80437499999,1,883
662,-229.11937499999976,1,148
663,-1731.0888750000015,1,811
664,-622.96175,1,309
665,-512.68075,1,328
666,-2361.361249999989,1,937
667,-847.5793749999991,1,440
668,-1111.4047499999967,1,583
669,-158.96737500000017,1,135
670,-782.7401249999991,1,388
671,-2822.8889999999988,0,1000
672,-153.24137500000023,1,192
673,-1762.2296250000013,1,729
674,-2047.1381249999972,0,1000
675,-2521.192749999996,1,940
676,-1001.2234999999985,1,518
677,-1646.311,1,695
678,-708.5247499999989,1,312
679,-568.5643749999997,1,303
680,-214.02387499999992,1,143
681,-294.0476249999998,1,171
682,-597.8729999999973,1,363
683,-179.37237499999992,1,115
684,-248.73462499999994,1,179
685,-1123.6593750000009,1,423
686,-1167.4162499999966,1,573
687,-888.1942499999992,1,404
688,-1022.4836249999994,1,516
689,-1512.141374999999,1,645
690,-1218.0623749999977,1,497
691,-368.38712499999974,1,236
692,-758.6738749999996,1,329
693,-2640.943749999999,0,1000
694,-492.41650000000004,1,331
695,-69.24387500000006,1,94
696,-783.4188750000002,1,344
697,-198.6653750000001,1,188
698,-44.33162500000009,1,94
699,-1600.8510000000022,1,776
700,-83.44900000000013,1,154
701,-1307.6907499999986,1,511
702,-367.89762500000035,1,276
703,-322.8359999999994,1,280
704,-1398.15175,1,506
705,-712.5191249999993,1,384
706,-248.48212499999977,1,198
707,-114.16912500000021,1,117
708,-988.3381249999998,1,410
709,-612.9287499999989,1,333
710,-223.50987499999985,1,205
711,-433.6098749999992,1,271
712,-339.07012499999985,1,167
713,-588.3172499999991,1,287
714,-2290.383749999999,0,1000
715,-2047.0909999999965,0,1000
716,-537.8436249999996,1,299
717,-679.2126249999993,1,231
718,-3163.2274999999972,0,1000
719,-164.1486250000002,1,125
720,-268.8944999999998,1,170
721,-458.9158749999999,1,227
722,-328.7582499999996,1,209
723,-408.2352499999993,1,289
724,-583.4631249999993,1,297
725,-243.72462499999995,1,170
726,-179.13112499999994,1,137
727,-1452.6001249999997,1,580
728,-219.14225000000005,1,139
729,-822.879499999999,1,433
730,-248.55087500000008,1,210
731,-947.3976249999996,1,442
732,-883.1453749999981,1,423
733,-1362.036375000004,1,613
734,-223.90087499999998,1,160
735,-153.5696250000006,1,174
736,-363.1355,1,240
737,-278.092875,1,214
738,-1111.7833749999995,1,581
739,-493.42624999999987,1,243
740,-473.4898749999993,1,254
741,-2142.617999999994,0,1000
742,-937.7378749999984,1,445
743,-797.3861249999975,1,412
744,-823.556125,1,315
745,-1275.8333750000013,1,663
746,-418.6286249999997,1,221
747,-468.12924999999916,1,267
748,-667.7177499999964,1,412
749,-173.66349999999994,1,173
750,-418.6752500000001,1,225
751,-373.9052500000003,1,195
752,-243.93124999999998,1,166
753,-323.46225000000004,1,210
754,-1267.3431249999999,1,517
755,-24.369125000000068,1,76
756,-173.95187500000037,1,161
757,-613.2976249999992,1,320
758,-938.4489999999992,1,406
759,-1146.741999999999,1,584
760,-1437.3438749999975,1,660
761,-592.3807499999992,1,344
762,-1890.1636250000058,1,804
763,-169.17737500000004,1,118
764,-223.77887499999986,1,148
765,-942.7609999999954,1,447
766,-343.2598749999997,1,266
767,-83.91462500000026,1,123
768,-267.97024999999974,1,222
769,-278.48687499999926,1,193
770,-213.53075000000007,1,187
771,-2387.123625000003,1,825
772,-1435.5147500000019,1,765
773,-293.56824999999964,1,191
774,-113.88775000000001,1,119
775,-248.64875000000018,1,170
776,-643.5629999999986,1,302
777,-148.5683750000001,1,166
778,-2162.4591249999976,0,1000
779,-63.83762500000023,1,129
780,-159.17562500000008,1,127
781,-348.6147499999999,1,231
782,-1007.4865000000032,1,471
783,-109.23012500000007,1,107
784,-94.30487500000004,1,93
785,-443.4346249999993,1,257
786,-712.2867499999986,1,424
787,-557.5851249999989,1,376
788,-39.37250000000003,1,78
789,-33.69700000000006,1,125
790,-2071.1307500000007,1,890
791,-1112.1472499999984,1,563
792,-73.90412500000014,1,121
793,-353.3766249999993,1,245
794,-198.34087500000027,1,201
795,-318.75287499999996,1,209
796,-718.4596249999985,1,308
797,-133.69612500000042,1,157
798,-94.03875000000016,1,112
799,-428.8326249999993,1,234
800,-1172.311125000002,1,544
801,-3007.790124999994,0,1000
802,-628.3522499999993,1,307
803,-348.29162499999967,1,248
804,-1211.33125,1,620
805,-921.5286249999956,1,550
806,-967.6417499999995,1,468
807,-883.329749999999,1,388
808,-94.04562500000003,1,117
809,-562.9241249999989,1,311
810,-1416.4401250000024,1,644
811,-308.7766249999997,1,209
812,-522.2896249999985,1,386
813,-1392.9081250000017,1,549
814,-2651.2179999999958,0,1000
815,-388.3956249999994,1,242
816,-1288.5903749999986,1,424
817,-492.4287499999998,1,347
818,-328.98924999999986,1,173
819,-2675.526499999994,0,1000
820,-358.5722499999998,1,239
821,-678.330124999999,1,311
822,-2205.899625000006,0,1000
823,-682.5922499999983,1,405
824,-1970.3719999999976,1,793
825,-2380.515249999999,0,1000
826,-2735.599374999995,0,1000
827,-327.4724999999995,1,290
828,-259.08375000000024,1,144
829,-174.16812500000003,1,123
830,-298.99462500000004,1,182
831,-2012.4461250000013,1,756
832,-1356.2853749999992,1,637
833,-213.5012499999998,1,177
834,-1216.1661250000031,1,625
835,-1465.1553749999985,1,763
836,-1416.594249999999,1,677
837,-129.22250000000008,1,101
838,-1977.1172499999968,0,1000
839,-702.0939999999983,1,437
840,-219.32150000000007,1,123
841,-173.9763749999998,1,139
842,-1387.817500000001,1,540
843,-867.0594999999984,1,444
844,-452.7118749999995,1,280
845,-1365.261249999994,0,1000
846,-2605.478374999994,1,978
847,-467.643375,1,323
848,-1067.113875,1,459
849,-363.69199999999967,1,213
850,-1636.7438750000017,1,725
851,-707.4534999999976,1,393
852,-418.3287500000001,1,237
853,-982.7599999999998,1,414
854,-957.0801249999972,1,506
855,-174.19412500000004,1,143
856,-647.492499999999,1,390
857,-48.85775000000007,1,116
858,-293.95524999999986,1,181
859,-363.10949999999934,1,242
860,-533.1199999999994,1,298
861,-468.4916250000002,1,257
862,-233.56587499999983,1,182
863,-1408.0088749999995,1,553
864,-987.3981250000008,1,488
865,-492.5913749999985,1,328
866,-657.7798749999984,1,367
867,-2280.304250000004,0,1000
868,-253.1443749999994,1,203
869,-702.4091249999965,1,457
870,-708.2293749999992,1,310
871,-323.963625,1,192
872,-3017.3236249999964,0,1000
873,-453.50687499999924,1,286
874,-798.2609999999992,1,400
875,-74.21225000000004,1,103
876,-507.63912500000004,1,325
877,-513.7410000000001,1,251
878,-163.7238750000002,1,155
879,-203.9843750000001,1,139
880,-808.0268749999994,1,378
881,-1336.096,1,618
882,-283.9762499999992,1,173
883,-53.85637500000027,1,120
884,-138.9681250000001,1,142
885,-1666.0394999999946,0,1000
886,-725.9437499999979,1,503
887,-283.28612499999946,1,236
888,-488.5697500000001,1,241
889,-118.60250000000036,1,177
890,-1013.1695000000004,1,394
891,-328.61312499999997,1,215
892,-143.77037500000026,1,158
893,-1281.9929999999983,1,610
894,-432.50574999999924,1,313
895,-348.39825000000013,1,248
896,-208.80737500000015,1,161
897,-518.4627499999995,1,277
898,-1387.494374999999,1,602
899,-1107.5286250000013,1,534
900,-912.2614999999988,1,439
901,-108.42562500000003,1,164
902,-263.83074999999957,1,180
903,-1082.3297499999994,1,506
904,-99.27375000000018,1,104
905,-409.0354999999998,1,190
